date,ACWI,AGG,DBC,HYG,BIL,BTC,ETH,SPY,EEM,EFA,EWJ,EWU,EWL,EPP,XLK,SOXX,XLE,XLB,XLI,XLY,XLP,XLV,XLU,VNQ,XHB,SHY,IEF,TLT,TIP,LQD,EMB,UUP,FXA,FXC,FXF,FXY,FXE,GLD,USO,CPER,CORN,WEAT,BAL,JO,IWM,MTUM,QUAL,VLUE,USMV,SPHB,VT,BIV,DIA,FBTC,GDX,IBIT,IWF,QQQ,SMH,SPLV,XLC
2020-03-31,56.03655242919922,95.81836700439452,9.78905200958252,54.83818435668945,77.14068603515625,6438.64453125,133.59356689453125,236.3256378173828,29.73125648498535,43.99637222290039,43.022613525390625,18.816387176513672,30.93670654296875,26.581954956054688,38.272315979003906,65.02438354492188,11.372518539428713,19.918298721313477,53.70552444458008,46.62248611450195,46.140987396240234,80.09477996826172,22.88956069946289,55.02189254760742,28.33036422729492,74.8428726196289,103.80722045898438,136.3473663330078,93.63876342773438,98.21558380126952,71.52948760986328,23.130165100097656,58.68498992919922,66.58172607421875,95.41012573242188,88.19000244140625,99.05753326416016,148.0500030517578,33.68000030517578,13.859999656677246,12.960000038146973,29.0,29.489500045776367,37.34590148925781,106.09259033203124,99.8261947631836,74.95037078857422,53.67678451538086,48.7237663269043,27.804229736328125,55.4771614074707,72.20240020751953,196.1105194091797,,21.385440826416016,,36.26475524902344,183.68128967285156,56.43540954589844,41.17694091796875,41.633460998535156
2020-04-30,61.54438018798828,97.46553802490234,9.484503746032717,57.516265869140625,77.12552642822266,8658.5537109375,207.60205078125,266.33526611328125,31.91775894165039,46.55582809448242,45.08707046508789,19.89588737487793,32.266563415527344,28.729835510253903,43.52957534790039,74.47651672363281,14.8711519241333,22.943191528320312,58.43809127807617,55.42597579956055,49.35146713256836,90.17670440673828,23.653783798217773,59.952972412109375,34.28364562988281,75.04689025878906,104.09297943115234,138.0093231201172,96.4747314453125,102.9748992919922,74.67164611816406,23.09568214416504,62.28166198730469,67.32283020019531,95.060302734375,88.30999755859375,98.33576965332033,158.8000030517578,19.1200008392334,14.949999809265137,12.020000457763672,26.799999237060547,33.7151985168457,33.496498107910156,120.78392791748048,111.50758361816406,84.15269470214844,59.62381362915039,53.28851318359375,33.17280197143555,61.228057861328125,73.94738006591797,217.69093322753906,,29.943328857421875,,41.5919303894043,211.18527221679688,64.42809295654297,43.92780685424805,47.31760025024414
2020-05-31,64.67892456054688,98.1210479736328,10.250225067138672,59.21099090576172,77.11205291748047,9461.05859375,230.9757080078125,279.0246887207031,32.867279052734375,49.08237075805664,48.266510009765625,20.274106979370117,33.517677307128906,29.113937377929688,46.65345001220703,79.80623626708984,15.16857624053955,24.521974563598633,61.58707809448242,59.033897399902344,50.17313766479492,93.14251708984376,24.65760040283203,60.992774963378906,40.08476257324219,74.98806762695312,104.433837890625,135.57769775390625,97.10296630859376,105.50829315185548,79.35459899902344,22.931882858276367,63.68778610229492,68.02587127685547,95.37013244628906,87.83000183105469,99.513427734375,162.91000366210938,25.8799991607666,15.510000228881836,12.18000030517578,26.75,33.548500061035156,30.459999084472656,128.74594116210938,118.05140686035156,88.87873840332031,61.68568420410156,55.58892822265625,36.209285736083984,64.41714477539062,74.968505859375,228.0438995361328,,31.855398178100586,,44.3698616027832,225.12539672851562,67.94506072998047,44.071617126464844,50.83724594116211
2020-06-30,66.58085632324219,98.76778411865234,10.71139907836914,58.86553955078125,77.11205291748047,9137.9931640625,226.31500244140625,283.9730224609375,35.03813934326172,50.80574798583984,48.21931838989258,20.607959747314453,34.646305084228516,31.598424911499023,49.895416259765625,86.01687622070312,15.002394676208496,25.056909561157227,62.80205535888672,60.84852981567383,50.0604362487793,90.86744689941406,23.505531311035156,62.47179412841797,41.850643157958984,75.00538635253906,104.47840881347656,136.03414916992188,98.05963897705078,107.7530517578125,81.71662902832031,22.690494537353516,65.90702056884766,68.96643829345703,96.70944213867188,87.70999908447266,100.66260528564452,167.3699951171875,28.059999465942383,17.06999969482422,12.399999618530272,25.299999237060547,36.20000076293945,31.190000534057617,133.161865234375,123.15644073486328,89.0453109741211,61.92113494873047,54.9713249206543,38.24623107910156,66.39549255371094,75.79154968261719,231.9223175048828,,34.04591751098633,,46.29732894897461,239.2782745361328,73.61559295654297,43.9017448425293,50.95882797241211
2020-07-31,70.14832305908203,100.08454132080078,11.2595853805542,61.84440612792969,77.1204833984375,11323.466796875,345.5546569824219,300.69683837890625,37.92949676513672,51.790653228759766,47.70130157470703,20.743961334228516,36.04247283935547,32.08320999145508,52.73185348510742,92.2156219482422,14.281014442443848,26.840017318725582,65.57196807861328,65.27482604980469,53.52642059326172,95.82535552978516,25.33832740783691,64.74695587158203,47.294090270996094,75.07552337646484,105.37076568603516,142.06741333007812,100.33972930908205,111.0935287475586,84.86856079101562,21.793909072875977,68.23143768310547,69.89749145507812,100.0976791381836,89.43000030517578,105.47779083251952,185.42999267578125,29.06999969482422,17.950000762939453,11.720000267028809,27.049999237060547,37.41180038452149,36.45000076293945,137.0493927001953,131.79620361328125,93.45486450195312,62.57219314575195,57.482791900634766,39.09700012207031,69.91055297851562,76.77912139892578,237.93800354003906,,39.85637283325195,,49.89836502075195,256.8569030761719,80.08103942871094,47.1685791015625,54.815635681152344
2020-08-31,74.37509155273438,99.26022338867188,11.781668663024902,61.83058547973633,77.1204833984375,11680.8203125,435.0797424316406,321.6846008300781,39.024715423583984,54.236202239990234,50.94109344482422,21.31195640563965,37.10961151123047,33.74418640136719,58.9968376159668,97.56014251708984,14.13039493560791,28.009492874145508,71.12997436523438,71.51168823242188,55.98506164550781,98.3042984008789,24.68018341064453,65.03334045410156,50.28751373291016,75.05823516845703,104.34884643554688,134.89791870117188,101.23258209228516,109.1179656982422,85.48416137695312,21.466312408447266,70.39326477050781,71.7691879272461,101.16710662841795,89.30999755859375,106.76940155029295,184.8300018310547,30.579999923706055,18.959999084472656,12.619999885559082,27.600000381469727,38.64500045776367,39.27000045776367,144.5547332763672,144.2904052734375,99.86962127685548,64.97948455810547,59.05131149291992,41.802242279052734,74.10906219482422,76.44603729248047,256.4342041015625,,39.234493255615234,,54.97309875488281,284.9692687988281,84.48930358886719,48.51033020019531,59.65312576293945
2020-09-30,72.18042755126953,99.1636199951172,11.364002227783203,61.2545280456543,77.10363006591797,10784.4912109375,359.9378662109375,309.63946533203125,38.63043212890625,53.126102447509766,51.86298370361328,20.3919620513916,36.522682189941406,32.25010299682617,55.84928894042969,97.08106994628906,12.06641960144043,28.43177032470703,70.64472198486328,70.17914581298828,55.04742431640625,96.16080474853516,24.947057723999023,63.30066680908203,51.451873779296875,75.05731964111328,104.6908950805664,135.94131469726562,100.84996795654295,108.63809204101562,83.70501708984375,21.85425567626953,68.27930450439453,70.24906158447266,99.12818145751952,89.62000274658203,104.8224639892578,177.1199951171875,28.290000915527344,18.700000762939453,13.109999656677246,28.549999237060547,38.87950134277344,33.54999923706055,139.84034729003906,138.8037872314453,96.72270965576172,63.62104797363281,58.06803131103515,39.708778381347656,71.93656921386719,76.44442749023438,250.91697692871094,,36.34782409667969,,52.41919708251953,268.50189208984375,83.92562866210938,47.65389633178711,56.131717681884766
2020-10-31,70.57279968261719,98.61003112792967,11.007245063781738,61.50161361694336,77.11205291748047,13780.9951171875,386.59033203125,301.9190368652344,39.17365646362305,51.239768981933594,51.13425064086914,19.471960067749023,34.61962890625,31.987838745117188,53.054439544677734,97.35832977294922,11.570870399475098,28.22626304626465,69.62608337402344,68.26445770263672,53.467281341552734,92.6783218383789,26.207439422607425,61.40070724487305,49.63747787475586,75.02262878417969,103.2453155517578,131.33937072753906,100.16764831542967,108.0836410522461,83.32329559326172,21.871498107910156,67.00704956054688,70.18257141113281,99.51797485351562,90.29000091552734,104.0341567993164,176.1999969482422,25.25,18.920000076293945,13.329999923706056,29.049999237060547,40.84479904174805,31.510000228881836,142.92115783691406,132.99365234375,94.2146453857422,62.93983840942383,56.181941986083984,40.40660095214844,70.46466827392578,75.92672729492188,239.76702880859375,,34.797752380371094,,50.65247344970703,260.3262634277344,84.28695678710938,46.283782958984375,55.94272994995117
2020-11-30,78.8728256225586,99.79997253417967,12.12972354888916,63.56271743774414,77.10363006591797,19625.8359375,614.842529296875,334.7608337402344,42.69587707519531,58.551387786865234,56.53390121459961,22.607954025268555,37.8210334777832,36.398590087890625,59.093997955322266,115.31106567382812,14.810067176818848,31.7154483795166,80.78535461425781,75.08755493164062,57.460594177246094,100.04442596435548,26.400691986083984,67.34114837646484,54.650882720947266,75.03913879394531,103.59468841552734,133.5247039794922,101.37692260742188,112.16007995605467,86.83944702148438,21.3973445892334,69.96282958984375,71.98771667480469,100.26759338378906,90.5,106.49398040771484,166.6699981689453,30.969999313354492,21.329999923706055,14.149999618530272,28.600000381469727,41.75559997558594,36.310001373291016,168.9959259033203,147.12828063964844,104.85285949707033,73.27889251708984,60.728607177734375,50.873897552490234,79.18016052246094,76.82366180419922,268.9090881347656,,32.189544677734375,,55.88738250732422,289.5498352050781,100.50358581542969,49.15137481689453,61.80158233642578
2020-12-31,82.56982421875,99.8855209350586,12.791027069091797,64.80721282958984,77.10615539550781,29001.720703125,737.8034057617188,347.1632385253906,45.7398567199707,61.48799133300781,59.55009841918945,23.699859619140625,39.75399017333984,38.48820495605469,62.3687744140625,121.093017578125,15.473581314086914,32.50251388549805,81.5987319946289,76.91058349609375,58.409271240234375,103.84394073486328,26.564489364624023,69.18228912353516,55.15195846557617,75.06957244873047,103.34765625,131.88555908203125,102.4896469116211,112.32901000976562,88.71129608154297,20.89732551574707,73.49254608154297,73.45085144042969,102.9162139892578,91.45999908447266,108.97281646728516,178.36000061035156,33.0099983215332,21.729999542236328,15.579999923706056,30.950000762939453,44.99509811401367,37.40999984741211,183.6081085205078,152.18515014648438,108.73855590820312,75.40413665771484,62.130130767822266,54.504581451416016,83.08499908447266,76.98045349121094,277.7606506347656,,33.607879638671875,,58.373985290527344,303.744873046875,105.96272277832031,50.153656005859375,63.868961334228516
2021-01-31,82.31498718261719,99.1418228149414,13.217395782470703,64.56222534179688,77.10615539550781,33114.359375,1314.9862060546875,343.6254577636719,47.19164276123047,61.007598876953125,59.04767227172851,23.643217086791992,39.17565155029297,38.54448318481445,61.84591293334961,125.00188446044922,16.053325653076172,31.716768264770508,78.11544799804688,77.49894714355469,55.4996337890625,105.2994384765625,26.33146858215332,69.20671081542969,57.6971321105957,75.08692169189453,102.21894073486328,127.0943832397461,102.7625961303711,110.2716293334961,87.13468170166016,21.052501678466797,72.79427337646484,73.04229736328125,102.1266098022461,90.08000183105467,108.1465301513672,172.61000061035156,35.18000030517578,21.90999984741211,16.8799991607666,31.5,46.42499923706055,35.970001220703125,192.50474548339844,154.6100616455078,105.66008758544922,77.89418029785156,60.436859130859375,54.158958435058594,82.89652252197266,76.41666412353516,272.4411315917969,,32.19899368286133,,57.914039611816406,304.5387878417969,109.93595886230469,49.24005889892578,63.30107498168945
2021-02-28,84.19901275634766,97.63673400878906,14.55740737915039,64.404296875,77.09772491455078,45137.76953125,1416.0489501953125,353.18017578125,47.563438415527344,62.37288284301758,60.13184356689453,24.573734283447266,38.46385192871094,39.81482696533203,62.69017028808594,133.14231872558594,19.65838623046875,33.02334213256836,83.49701690673828,77.08755493164062,54.81552505493164,103.08415985107422,24.725736618041992,71.57714080810547,59.36203384399414,75.04344177246094,99.80319213867188,119.80806732177734,101.0283660888672,107.77582550048828,84.4796142578125,21.13871383666992,73.32038879394531,73.38433074951172,99.93775939941406,88.5,107.4532241821289,161.80999755859375,41.310001373291016,25.100000381469727,17.219999313354492,31.450000762939453,50.432098388671875,39.38999938964844,204.4450225830078,153.70423889160156,109.03799438476562,83.27337646484375,60.2080192565918,64.15351104736328,85.11320495605469,75.00817108154297,281.73779296875,,29.04534149169922,,57.897098541259766,304.1322021484375,116.89276123046875,48.66645431518555,67.74010467529297
2021-03-31,86.60184478759766,96.51747131347656,14.452993392944336,65.18717193603516,77.08930969238281,58918.83203125,1918.362060546875,369.21429443359375,47.218204498291016,63.9404296875,60.396278381347656,25.334331512451172,39.3358039855957,40.38567733764648,63.841575622558594,135.65853881835938,20.242433547973633,35.52995300292969,91.00077056884766,80.52552032470703,59.4738655090332,107.23568725585938,27.334806442260746,75.26482391357422,67.44837951660156,75.00170135498047,97.42220306396484,113.5238265991211,100.76338958740234,106.18287658691406,83.8642349243164,21.65597343444824,72.32554626464844,74.25843811035156,96.06978607177734,85.16000366210938,104.34757232666016,159.9600067138672,40.529998779296875,24.6200008392334,17.530000686645508,30.049999237060547,45.76499938964844,35.81999969482422,207.29708862304688,151.86892700195312,114.46771240234376,89.31024932861328,63.584712982177734,66.89456939697266,87.53968048095703,73.80049133300781,301.2250061035156,,30.323598861694336,,58.92106628417969,309.3533935546875,118.15411376953125,52.08808898925781,69.51905822753906
2021-04-30,90.27889251708984,97.2239990234375,15.584171295166016,65.60279846191406,77.08930969238281,57750.17578125,2773.20703125,388.74957275390625,47.78474426269531,65.82820892333984,59.42669296264648,26.321487426757812,41.186485290527344,41.840946197509766,67.15359497070312,135.03138732910156,20.37859535217285,37.44171142578125,94.21746826171876,85.72396087646484,60.5795783996582,111.45201110839844,28.47874641418457,81.18048858642578,72.22161865234375,75.04437255859375,98.3976058959961,116.35643005371094,102.20403289794922,107.29058074951172,85.87946319580078,21.190439224243164,73.32992553710938,75.92105102539062,99.26810455322266,86.19999694824219,106.92137145996094,165.66000366210938,43.27000045776367,27.43000030517578,20.790000915527344,35.5,49.380001068115234,40.2400016784668,211.0031280517578,162.58457946777344,119.96643829345705,90.89665985107422,66.12110137939453,70.17530059814453,91.15680694580078,74.49526977539062,309.318603515625,,32.05904006958008,,62.969696044921875,327.6356201171875,117.88729095458984,54.21210479736328,74.00386047363281
