date,ACWI,AGG,DBC,HYG,BIL,BTC,ETH,SPY,EEM,EFA,EWJ,EWU,EWL,EPP,XLK,SOXX,XLE,XLB,XLI,XLY,XLP,XLV,XLU,VNQ,XHB,SHY,IEF,TLT,TIP,LQD,EMB,UUP,FXA,FXC,FXF,FXY,FXE,GLD,USO,CPER,CORN,WEAT,BAL,JO,IWM,MTUM,QUAL,VLUE,USMV,SPHB
2016-04-30,46.89268493652344,84.01876068115234,12.3264799118042,49.456138610839844,74.09725189208984,448.3179931640625,,175.2958221435547,27.548810958862305,43.31695556640625,37.34611892700195,22.06729507446289,24.83938980102539,26.881349563598633,18.89301300048828,26.349178314208984,22.498037338256836,19.262592315673828,47.13945007324219,35.634056091308594,40.02418518066406,59.05592727661133,17.611661911010742,55.035377502441406,30.866674423217773,69.97261810302734,87.86030578613281,98.23987579345703,86.41200256347656,84.88197326660156,69.19342041015625,20.133153915405273,70.9249496459961,74.0195083618164,100.27758026123047,90.93000030517578,106.41621398925781,123.6500015258789,90.4000015258789,15.0600004196167,21.940000534057617,45.95000076293945,,,98.92626953125,64.54196166992188,56.162879943847656,47.70392608642578,36.47368621826172,27.205137252807617
2016-05-31,47.04951095581055,84.0301513671875,12.436387062072754,49.540321350097656,74.09725189208984,531.385986328125,,178.27784729003906,26.531450271606445,43.279884338378906,38.556114196777344,21.810230255126953,24.782583236694336,26.29594612121582,19.816802978515625,28.637916564941406,22.288055419921875,19.197153091430664,46.93799591064453,35.652061462402344,40.299686431884766,60.37595748901367,17.8771915435791,56.272884368896484,31.343530654907227,69.889404296875,87.77307891845703,99.0311508178711,85.85540771484375,84.44693756103516,69.04412078857422,20.7513484954834,67.50267028808594,70.80452728271484,96.59950256347656,87.36000061035156,103.32380676269531,116.05999755859375,94.95999908447266,13.920000076293945,22.139999389648438,43.650001525878906,,,101.14262390136719,66.1235122680664,56.76438903808594,48.40625,37.04867935180664,27.19626808166504
2016-06-30,47.026126861572266,85.65629577636719,12.977466583251953,50.428619384765625,74.08106994628906,673.3369750976562,,178.8975067138672,27.741050720214844,42.2327766418457,37.904029846191406,21.313032150268555,24.700265884399414,26.826173782348633,19.54377555847168,28.326345443725586,22.89444923400879,19.046545028686523,47.27273941040039,35.24579620361328,42.45915603637695,60.92487335205078,19.240869522094727,60.17171096801758,30.804012298583984,70.31049346923828,90.48318481445312,105.89810180664062,87.78612518310547,87.06002807617188,71.92615509033203,20.7513484954834,69.6999740600586,71.8449478149414,98.23863983154297,93.58000183105469,102.92420196533203,126.47000122070312,92.55999755859375,14.5,20.5,41.25,,,101.12503051757812,68.07495880126953,57.03910827636719,47.82268524169922,38.711605072021484,26.099382400512695
2016-07-31,48.799129486083984,86.1226806640625,12.07284927368164,51.09080123901367,74.11347198486328,624.6810302734375,,185.42213439941406,29.23467254638672,43.91240310668945,39.74979019165039,21.631967544555664,25.16678237915039,28.55756187438965,20.931711196899414,31.46028709411621,22.60591697692871,20.012435913085938,48.986080169677734,36.85320281982422,42.112709045410156,63.889976501464844,19.112525939941406,62.7368278503418,33.13682174682617,70.27752685546875,90.70619201660156,108.12462615966797,88.34688568115234,88.1844482421875,72.91075897216797,20.609333038330078,71.1120834350586,71.0575942993164,98.8783187866211,94.70999908447266,103.67587280273438,128.97999572753906,78.08000183105469,14.609999656677246,18.940000534057617,39.0,,,107.06598663330078,69.90158081054688,58.776214599609375,49.98761749267578,39.28126907348633,27.73503875732422
2016-08-31,48.966392517089844,85.93711853027344,12.165847778320312,52.096065521240234,74.11347198486328,575.4719848632812,,185.64418029785156,29.493032455444336,44.14693832397461,40.47490310668945,21.867698669433594,25.141788482666016,27.87321662902832,21.175048828125,32.942543029785156,22.985036849975586,19.958999633789062,49.45027160644531,36.374595642089844,41.86634063720703,61.816993713378906,18.052759170532227,60.375301361083984,33.191925048828125,70.11334228515625,89.78878784179688,107.02886199951172,88.04415893554688,88.34347534179688,73.87564849853516,20.734643936157227,70.38157653808594,70.72953796386719,97.34910583496094,93.3499984741211,103.38092041015625,124.77999877929688,82.87999725341797,13.699999809265137,17.709999084472656,35.25,,,108.97615814208984,68.85906219482422,58.646583557128906,50.60838317871094,38.51055145263672,28.67731475830078
2016-09-30,49.426368713378906,85.98151397705078,12.690017700195312,52.657894134521484,74.12965393066406,609.7349853515625,,185.6549835205078,30.235801696777344,44.73707580566406,41.33185958862305,21.964765548706055,25.450023651123047,28.93394660949707,21.620107650756836,34.323246002197266,23.832767486572266,19.727249145507812,49.542327880859375,36.277591705322266,41.219295501708984,61.501930236816406,18.117938995361328,59.26887512207031,31.21779441833496,70.20415496826172,90.00196075439453,105.41441345214844,88.70513153076172,88.06464385986328,74.18067169189453,20.61768913269043,71.71151733398438,70.6920394897461,98.478515625,95.20999908447266,104.0469741821289,125.63999938964844,87.44000244140625,14.5,18.68000030517578,35.95000076293945,,,110.14640808105469,69.19861602783203,58.586669921875,50.937889099121094,38.26124954223633,29.268661499023438
2016-10-31,48.4813232421875,85.27891540527344,12.647747993469238,52.140254974365234,74.14590454101562,700.9719848632812,,182.436279296875,29.985515594482422,43.74594497680664,41.62850570678711,20.79996681213379,24.16710662841797,28.078521728515625,21.45722007751465,33.828094482421875,23.161090850830078,19.314104080200195,48.54944610595703,35.39829635620117,40.90166473388672,57.4506950378418,18.280670166015625,55.8661003112793,29.08388328552246,70.1703109741211,88.65676879882812,100.79656219482422,88.22540283203125,86.71849822998047,72.89801025390625,21.235883712768555,71.2779541015625,69.11737060546875,96.59950256347656,92.02999877929688,101.57308197021484,121.94000244140625,84.23999786376953,14.449999809265137,19.440000534057617,36.70000076293945,,,105.08289337158203,67.85701751708984,57.38869857788086,50.32926559448242,37.20851516723633,28.76111602783203
2016-11-30,48.983116149902344,83.09107208251953,12.859106063842773,52.150020599365234,74.11347198486328,745.6909790039062,,189.15692138671875,28.661449432373047,42.96666717529297,41.1093864440918,20.84156608581543,23.617286682128906,28.092205047607422,21.493408203125,36.26433181762695,25.12212562561035,20.63201332092285,52.96226119995117,37.09796905517578,39.18194580078125,58.63621520996094,17.289520263671875,54.92998123168945,31.135005950927734,69.84051513671875,84.90898132324219,92.51742553710938,86.39781951904297,83.97161865234375,69.75394439697266,21.92926597595215,69.19901275634766,68.95802307128906,93.91090393066406,84.26000213623047,97.98589324951172,111.75,87.44000244140625,16.889999389648438,18.739999771118164,34.25,,,116.70851135253906,67.45455932617188,59.11618423461914,53.89521789550781,37.435909271240234,32.46535110473633
2016-12-31,49.94430160522461,83.30220031738281,13.391732215881348,53.10896682739258,74.1296615600586,963.7429809570312,,192.99143981933594,28.58902359008789,44.12945556640625,40.729949951171875,21.572988510131836,24.557117462158203,27.696834564208984,21.9791259765625,37.36592102050781,25.55693244934082,20.6684627532959,53.12436294555664,37.112449645996094,40.35607147216797,59.05620574951172,18.13650131225586,57.576019287109375,31.2017822265625,69.89098358154297,84.808349609375,92.08940887451172,86.36278533935547,84.6763687133789,70.79117584228516,22.104698181152344,67.66716766357422,68.95802307128906,93.68102264404297,82.5199966430664,97.3008041381836,109.61000061035156,93.76000213623047,16.350000381469727,18.709999084472656,34.400001525878906,,,120.07491302490234,68.19334411621094,60.2956428527832,55.015708923339844,38.346649169921875,32.74964141845703
2017-01-31,51.39613342285156,83.47957611083984,13.315642356872559,53.593719482421875,74.162109375,970.4030151367188,,196.4449462890625,30.49169158935547,45.58183670043945,42.15541458129883,22.107215881347656,25.615758895874023,29.544694900512695,22.760848999023438,38.93096923828125,24.73578453063965,21.60831069946289,54.11478805541992,38.676273345947266,41.042850494384766,60.40966796875,18.364286422729492,57.46438217163086,31.800931930541992,69.96552276611328,84.9944839477539,92.83929443359375,87.13348388671875,84.79917907714844,72.01791381835938,21.494857788085938,71.17133331298828,71.18879699707031,96.30964660644531,85.41000366210938,99.7271499633789,115.55000305175781,90.55999755859375,17.780000686645508,19.139999389648438,35.45000076293945,,,120.4133071899414,70.341796875,60.993690490722656,55.71329879760742,38.83001708984375,33.39407730102539
2017-02-28,52.68756866455078,84.0186767578125,13.290279388427734,54.4146614074707,74.199462890625,1179.969970703125,,204.16358947753906,31.02248191833496,46.124568939208984,42.70559310913086,22.43056869506836,25.874170303344727,30.405622482299805,23.792543411254883,40.02709197998047,24.220035552978516,21.72890853881836,56.232242584228516,39.37841033935547,43.00173568725586,64.23882293701172,19.3314208984375,59.48054885864258,33.202030181884766,69.99114227294922,85.60954284667969,94.3104248046875,87.4921646118164,85.91938018798828,73.2249984741211,21.81230926513672,71.99852752685547,69.70789337158203,94.8304214477539,85.80999755859375,97.79559326171875,119.2300033569336,91.5999984741211,17.59000015258789,19.40999984741211,36.29999923706055,,,122.7373046875,73.01165008544922,63.85578155517578,58.260684967041016,40.593849182128906,33.80580520629883
2017-03-31,53.3966064453125,83.97228240966797,12.859106063842773,54.336673736572266,74.18647003173828,1071.7900390625,,204.41880798339844,32.16571807861328,47.615169525146484,42.930667877197266,22.88043785095215,26.65772819519043,31.280548095703125,24.322174072265625,41.789485931396484,23.860132217407227,21.864036560058594,55.80176544189453,40.21872329711914,42.81997299194336,63.930091857910156,19.305253982543945,58.03894805908203,34.377742767333984,70.035888671875,85.678466796875,93.69257354736328,87.4921646118164,85.66583251953125,73.60111999511719,21.678646087646484,71.8275375366211,69.5860366821289,95.01033020019531,86.5199966430664,98.39503479003906,118.72000122070312,85.12000274658203,17.309999465942383,19.030000686645508,34.70000076293945,,,122.76927185058594,74.5101089477539,63.827022552490234,57.61904525756836,40.643775939941406,33.6858024597168
2017-04-30,54.257568359375,84.73387145996094,12.512475967407227,54.77992248535156,74.2416763305664,1347.8900146484375,,206.4478759765625,32.71282958984375,48.76943588256836,43.23075866699219,23.267053604125977,27.708032608032227,31.37154769897461,24.81035614013672,41.55137252807617,23.156951904296875,22.139368057250977,56.89961624145508,41.183597564697266,43.29069900512695,64.91019439697266,19.45199203491211,58.17950439453125,34.91328811645508,70.1669692993164,86.62847137451172,95.16651153564453,87.88569641113281,86.68424987792969,74.85978698730469,21.36119270324707,70.4585952758789,67.81452178955078,95.52006530761719,86.38999938964844,100.4027099609375,120.7699966430664,81.91999816894531,16.899999618530273,18.709999084472656,34.0,,,124.18018341064453,76.43033599853516,64.2215347290039,57.745121002197266,41.214420318603516,33.21981430053711
2017-05-31,55.456153869628906,85.31613159179688,12.334935188293457,55.34490203857422,74.25304412841797,2286.409912109375,,209.3615264892578,33.64375305175781,50.49699401855469,44.422821044921875,24.328479766845703,29.116771697998047,30.95858383178711,25.791263580322266,45.178077697753906,22.337722778320312,22.14354705810547,57.911678314208984,41.636314392089844,44.43611145019531,65.40884399414062,20.257160186767578,57.75787353515625,34.617820739746094,70.21842193603516,87.34468078613281,96.96319580078125,87.85047149658203,87.83987426757812,75.42993927001953,20.951847076416016,69.95428466796875,68.47998809814453,98.03874206542969,86.9000015258789,103.49510192871094,120.62000274658203,79.68000030517578,16.760000228881836,18.969999313354492,34.0,,,121.73340606689453,80.07245635986328,65.17720794677734,57.67420196533203,42.040592193603516,32.69110870361328
2017-06-30,55.892662048339844,85.30048370361328,12.216572761535645,55.41826629638672,74.32939910888672,2480.840087890625,,210.6961669921875,33.955509185791016,50.646484375,45.01090621948242,23.945493698120117,29.208009719848633,31.65959930419922,25.066057205200195,42.905494689941406,22.312776565551758,22.553255081176758,58.69423294067383,41.111968994140625,43.434757232666016,68.39615631103516,19.708425521850586,59.04737091064453,35.64723205566406,70.16355895996094,86.89965057373047,97.73101043701172,87.08882904052734,88.26171112060547,74.88905334472656,20.676164627075195,72.41650390625,71.32002258300781,98.91828155517578,85.52999877929688,105.1221694946289,118.0199966430664,76.0,17.459999084472656,19.049999237060547,39.150001525878906,,,125.84120178222656,80.3489990234375,65.54536437988281,58.35680389404297,41.891544342041016,33.51230239868164
2017-07-31,57.42034912109375,85.58538818359375,12.715381622314453,55.98304748535156,74.35381317138672,2875.340087890625,,215.02685546875,35.9326286315918,51.990325927734375,45.94216537475586,24.5130558013916,29.344213485717773,33.05467224121094,26.183774948120117,44.98038864135742,22.89706802368164,22.9011287689209,58.8665771484375,41.905494689941406,43.73518753051758,68.95718383789062,20.18634605407715,59.77810287475586,35.48069381713867,70.29410552978516,87.22532653808594,97.08758544921875,87.49066925048828,88.93730926513672,75.77193450927734,20.108091354370117,75.4364013671875,74.16007995605469,97.97877502441406,87.23999786376953,108.89964294433594,120.75,82.23999786376953,18.639999389648438,18.8799991607666,36.54999923706055,,,126.91387939453125,83.14208221435547,66.2151870727539,59.51490020751953,42.739139556884766,34.38709259033203
2017-08-31,57.65077209472656,86.39102935791016,12.766107559204102,56.019718170166016,74.43841552734375,4703.39013671875,,215.6542205810547,36.77761459350586,51.96702575683594,45.90021896362305,24.311887741088867,29.208009719848633,33.189910888671875,26.948766708374023,46.28713607788086,21.64256477355957,23.08134651184082,58.995845794677734,41.125736236572266,43.2529182434082,70.16559600830078,20.850120544433594,59.62204360961914,35.32340621948242,70.43633270263672,88.49671173095703,100.39706420898438,88.39839172363281,89.53958892822266,77.27934265136719,20.074676513671875,74.9771728515625,74.03821563720703,98.70841217041016,87.43000030517578,109.4515151977539,125.81999969482422,77.04000091552734,19.799999237060547,17.690000534057617,32.29999923706055,,,125.31749725341797,84.36235809326172,66.52366638183594,59.64181137084961,43.064483642578125,33.41310119628906
